test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3625784,-24315,-2426,156.69,30.56,3.50,9.61,98.54
0,3632474,-21860,-2184,176.94,27.25,5.69,6.89,98.73
0,3641142,-18681,-1858,196.81,23.69,11.15,8.89,98.95
0,3648625,-15918,-1589,196.81,23.69,10.98,10.84,99.12
0,3658294,-12445,-1290,216.50,20.37,14.21,10.24,99.33
0,3667287,-9210,-923,235.87,17.06,15.13,9.13,99.49
0,3675974,-6059,-590,254.94,14.00,16.25,9.13,99.63
0,3682687,-3650,-363,273.87,11.00,16.25,6.03,99.72
0,3691364,-527,-88,292.75,7.37,16.53,11.18,99.82
0,3698856,2147,172,292.75,7.37,15.49,11.98,99.89
0,3708423,5646,522,311.69,4.19,12.29,10.88,99.95
0,3717370,8865,828,330.69,1.31,4.00,8.19,99.99
0,3726133,12012,1202,349.87,-1.87,4.10,8.19,100.00
0,3732700,14461,1466,369.44,-5.12,4.10,4.87,100.00
0,3741388,17624,1779,389.31,-8.75,3.22,11.87,99.97
0,3748869,20370,2043,389.31,-8.75,9.27,11.15,99.93
0,3758679,23932,2366,409.56,-12.25,12.99,9.37,99.86
0,3767702,27177,2697,430.06,-15.50,13.75,9.14,99.77
0,3776381,30295,3038,450.69,-18.62,14.96,9.14,99.66
0,3782885,32624,3257,471.44,-21.62,14.96,7.49,99.56
0,3791626,35756,3540,492.00,-25.00,15.54,11.40,99.41
0,3799424,38539,3803,492.00,-25.00,17.40,10.30,99.26
0,3808892,41981,4146,512.50,-28.31,15.52,10.41,99.05
0,3817794,45171,4461,532.81,-31.19,7.69,10.31,98.84
0,3826542,48360,4856,552.87,-34.25,7.69,10.31,98.60
0,3832976,50763,5123,572.56,-37.56,3.27,7.76,98.41
0,3841752,53945,5460,591.94,-41.06,5.36,11.11,98.14
0,3849556,56797,5717,610.94,-41.06,5.38,11.33,97.88
0,3859031,60226,6019,610.94,-44.75,9.59,11.88,97.54
0,3867957,63440,6338,629.75,-48.19,14.43,9.16,97.20
0,3876753,66522,6657,648.56,-51.25,14.18,9.16,96.84
0,3883189,68842,6883,667.50,-54.25,14.18,8.98,96.56
0,3891907,71988,7170,686.56,-57.50,14.66,9.63,96.17
0,3900053,74963,7458,705.87,-57.50,15.66,10.59,95.78
0,3909169,78292,7794,705.87,-60.69,15.45,9.33,95.33
0,3918134,81534,8112,725.37,-63.69,13.85,9.19,94.86
0,3926964,84739,8531,745.25,-66.75,10.38,9.19,94.38
0,3933408,87110,8737,765.31,-70.00,10.38,10.44,94.02
0,3942153,90368,9090,785.69,-73.37,9.16,11.88,93.50
0,3950969,93578,9415,806.31,-77.25,2.59,11.73,92.97
0,3960238,96940,9724,827.19,-77.25,6.76,8.41,92.38
0,3968423,99828,10010,827.19,-80.75,9.24,9.45,91.84
0,3977157,103039,10328,847.94,-83.81,10.96,9.45,91.25
0,3983607,105414,10564,868.56,-86.94,10.96,9.98,90.80
0,3992456,108651,10845,888.87,-90.12,13.65,11.03,90.17
0,4001878,112054,11174,908.94,-93.44,15.17,9.55,89.47
0,4012447,115953,11580,928.69,-96.44,16.29,10.21,88.66
0,4019895,118674,11875,928.69,-96.44,16.85,9.03,88.07
0,4028596,121813,12264,948.12,-99.44,13.40,9.03,87.37
0,4035031,124149,12489,967.31,-102.75,9.67,10.64,86.83
0,4043634,127325,12798,986.37,-106.25,9.67,9.71,86.10
0,4053523,130946,13149,1005.25,-109.94,5.15,10.17,85.24
0,4065020,135009,13547,1024.13,-113.44,4.13,8.12,84.22
0,4072443,137576,13810,1043.13,-116.44,4.68,10.55,83.53
0,4081519,140643,14120,1062.38,-116.44,6.40,9.38,82.68
0,4089005,143164,14350,1062.38,-119.56,11.82,9.38,81.97
0,4097538,145994,14604,1081.94,-122.87,12.80,10.03,81.13
0,4109157,149695,14957,1101.69,-125.94,13.75,10.33,79.97
0,4119875,153209,15332,1142.06,-128.69,14.07,9.59,78.88
0,4130254,156714,15736,1162.63,-131.31,15.02,9.59,77.79
0,4138498,159340,15998,1162.63,-134.06,15.50,10.31,76.91
0,4147254,162190,16301,1183.31,-137.12,10.38,11.05,75.96
0,4158533,165907,16666,1204.00,-140.50,9.46,9.29,74.71
0,4168263,168971,16939,1224.56,-143.50,5.97,9.29,73.60
0,4177244,171666,17256,1245.00,-146.50,5.26,8.97,72.57
0,4183947,173602,17453,1265.13,-149.37,5.26,10.98,71.79
0,4194269,176453,17737,1284.88,-152.00,7.69,10.35,70.57
0,4205364,179444,17994,1304.31,-155.00,9.08,9.16,69.23
0,4215923,182198,18242,1323.69,-157.31,9.08,9.86,67.93
0,4223522,184035,18412,1343.00,-159.31,10.09,9.77,66.99
0,4232464,186182,18617,1362.19,-161.37,11.20,9.27,65.86
0,4242111,188501,18853,1381.38,-161.37,11.06,10.42,64.63
0,4251894,190827,19096,1400.69,-165.56,11.33,9.83,63.36
0,4262952,193357,19424,1420.06,-167.69,11.76,10.06,61.91
0,4271889,195468,19637,1439.63,-167.69,11.90,8.84,60.72
0,4281279,197681,19877,1459.38,-170.37,12.66,9.89,59.45
0,4290156,199838,20080,1479.31,-172.56,11.78,9.89,58.24
0,4298206,201744,20263,1479.31,-174.75,11.49,9.99,57.14
0,4310172,204369,20505,1519.75,-176.87,9.94,9.25,55.47
0,4319161,206234,20687,1519.75,-178.87,8.79,9.25,54.20
0,4328205,208004,20886,1540.19,-180.75,8.72,9.94,52.91
0,4334822,209240,21037,1560.63,-182.56,8.24,9.91,51.96
0,4343289,210719,21185,1580.50,-184.56,8.24,9.85,50.74
0,4352266,212220,21335,1599.06,-186.37,8.57,9.54,49.43
0,4362365,213824,21478,1616.31,-187.94,8.62,9.72,47.94
0,4370155,214998,21578,1616.31,-187.94,8.84,9.81,46.79
0,4378868,216245,21681,1631.13,-189.25,8.57,9.81,45.48
0,4385280,217090,21754,1645.88,-190.50,9.03,9.38,44.52
0,4393806,218057,21848,1659.81,-191.56,9.03,9.30,43.23
0,4403587,219053,21938,1671.75,-192.62,9.38,9.48,41.73
0,4413951,220046,22031,1681.81,-193.50,8.87,9.31,40.14
0,4421439,220720,22094,1690.63,-193.50,8.44,9.61,38.98
0,4430059,221443,22161,1698.88,-194.31,7.91,9.61,37.64
0,4436650,221974,22212,1698.88,-195.12,8.19,9.53,36.61
0,4444811,222596,22272,1706.56,-195.81,8.06,9.70,35.32
0,4454347,223290,22339,1713.69,-196.50,7.89,9.73,33.81
0,4464519,223957,22406,1720.38,-197.19,7.89,9.68,32.20
0,4471836,224369,22447,1726.69,-197.19,7.86,9.59,31.03
0,4480384,224806,22489,1732.38,-197.75,8.13,9.59,29.65
0,4487202,225118,22520,1732.38,-198.31,7.91,9.54,28.55
0,4494981,225399,22546,1737.19,-198.81,8.11,9.52,27.29
0,4504571,225617,22565,1741.50,-199.19,8.05,9.41,25.73
0,4514578,225739,22576,1744.81,-199.44,8.05,9.47,24.10
0,4522018,225756,22578,1746.94,-199.44,8.15,9.55,22.88
0,4530527,225756,22578,1746.94,-199.56,8.07,9.55,21.48
0,4536942,225755,22578,1748.06,-199.62,8.13,9.59,20.43
0,4545095,225755,22578,1748.31,-199.62,8.10,9.67,19.08
0,4554444,225754,22578,1748.31,-199.69,8.08,9.65,17.53
0,4564294,225753,22578,1748.31,-199.69,8.08,9.65,15.89
0,4571761,225751,22578,1748.25,-199.69,8.07,9.63,14.65
0,4580566,225750,22578,1748.25,-199.69,8.06,9.63,13.18
0,4588777,225747,22578,1748.25,-199.69,8.07,9.63,11.80
0,4599082,225745,22578,1748.25,-199.69,8.06,9.64,10.08
0,4609178,225741,22579,1748.25,-199.75,8.09,9.64,8.38
0,4618749,225737,22579,1748.19,-199.75,8.11,9.65,6.77
0,4626425,225733,22579,1746.56,-199.75,8.07,9.65,5.48
0,4633423,225730,22580,1745.00,-199.75,8.07,9.66,4.30
0,4641857,225724,22580,1743.38,-199.75,8.09,9.64,2.88
0,4651471,225718,22581,1741.81,-199.75,8.06,9.61,1.26
0,4661219,225711,22581,1740.25,-199.81,8.02,9.65,-0.38
0,4670004,225703,22581,1740.25,-199.81,8.09,9.65,-1.86
0,4678677,225694,22582,1738.69,-199.81,8.06,9.67,-3.32
0,4685363,225684,22582,1737.19,-199.81,8.06,9.63,-4.45
0,4694252,225620,22582,1735.63,-199.81,8.06,9.66,-5.95
0,4703586,225484,22584,1734.13,-199.81,8.06,9.68,-7.52
0,4713244,225338,22588,1733.63,-199.81,8.05,9.67,-9.14
0,4721374,225222,22591,1732.38,-199.87,8.13,9.64,-10.50
0,4731662,225090,22594,1731.06,-199.87,7.95,9.64,-12.22
0,4740997,224958,22598,1729.88,-199.94,7.91,9.63,-13.78
0,4749453,224807,22603,1729.88,-199.94,7.92,9.67,-15.20
0,4759289,224644,22609,1728.75,-200.00,7.88,9.68,-16.83
0,4770309,224462,22614,1727.44,-200.06,7.82,9.68,-18.66
0,4780487,224251,22617,1724.50,-200.12,7.80,9.64,-20.34
0,4788628,224068,22599,1724.50,-200.12,7.83,9.55,-21.68
0,4797543,223804,22572,1723.00,-200.19,7.80,9.59,-23.15
0,4806914,223516,22541,1721.13,-200.06,7.83,9.46,-24.68
0,4817677,223189,22501,1718.94,-199.81,7.66,9.60,-26.44
0,4825441,222959,22470,1716.31,-199.50,7.66,9.54,-27.70
0,4834800,222637,22405,1713.56,-199.19,7.48,9.72,-29.21
0,4844762,222192,22316,1711.13,-198.81,7.77,8.52,-30.81
0,4854984,221639,22255,1708.19,-198.12,7.86,10.56,-32.45
0,4866603,220886,22176,1704.50,-197.44,7.72,9.82,-34.29
0,4874763,220235,22112,1699.94,-196.87,7.72,9.69,-35.58
0,4883767,219480,22044,1694.63,-196.87,8.09,9.69,-37.00
0,4893458,218538,21960,1688.19,-196.25,8.21,9.64,-38.51
0,4902938,217402,21851,1680.81,-195.56,8.36,9.55,-39.98
0,4914231,216006,21723,1672.44,-194.87,8.94,9.41,-41.72
0,4923272,214816,21636,1662.31,-194.00,8.77,9.74,-43.10
0,4933016,213511,21528,1651.31,-192.94,8.55,9.74,-44.57
0,4941840,212251,21403,1639.69,-191.94,8.46,9.87,-45.90
0,4950050,210956,21302,1639.69,-191.06,8.84,9.28,-47.12
0,4961054,209284,21168,1614.69,-189.94,8.66,10.39,-48.75
0,4970420,207800,21017,1614.69,-188.75,8.82,10.07,-50.13
0,4979625,206257,20860,1600.81,-187.69,8.90,8.92,-51.46
0,4987065,204979,20739,1586.38,-186.37,9.03,9.46,-52.53
0,4995623,203320,20558,1571.69,-184.87,8.95,10.16,-53.76
0,5004744,201579,20355,1556.06,-183.31,9.35,7.95,-55.05
0,5014432,199695,20160,1538.75,-183.31,9.35,10.17,-56.40
0,5022859,198036,19998,1520.69,-181.50,10.72,9.50,-57.57
0,5031872,196433,19838,1502.75,-179.50,11.25,9.50,-58.80
0,5039436,195051,19696,1502.75,-177.75,11.93,9.82,-59.83
0,5046765,193526,19563,1485.00,-176.12,11.87,9.94,-60.82
0,5057711,191157,19326,1468.25,-174.50,10.51,9.52,-62.27
0,5068114,188751,19080,1451.25,-172.87,11.52,9.08,-63.63
0,5076948,186692,18881,1432.50,-170.94,11.64,9.73,-64.77
0,5086264,184695,18557,1413.06,-168.81,11.66,9.37,-65.96
0,5096313,182373,18337,1393.75,-166.81,10.35,7.61,-67.23
0,5107251,179703,18083,1374.75,-164.00,10.85,11.65,-68.58
0,5118295,176777,17839,1356.06,-161.87,10.82,9.08,-69.92
0,5127082,174264,17632,1336.88,-159.81,9.82,9.10,-70.97
0,5136360,171680,17403,1317.50,-157.87,9.57,10.86,-72.07
0,5146492,168743,17097,1298.00,-155.69,7.42,9.52,-73.24
0,5156977,165553,16769,1278.31,-153.50,5.83,10.88,-74.43
0,5167636,162352,16429,1258.38,-150.81,5.96,9.68,-75.62
0,5176520,159782,16170,1238.25,-148.00,7.06,9.80,-76.59
0,5185532,157271,15927,1217.88,-145.06,9.51,9.59,-77.56
0,5195662,154197,15609,1197.38,-142.50,10.06,9.23,-78.63
0,5205703,150981,15298,1176.88,-140.06,12.82,9.84,-79.66
0,5217070,147688,14869,1156.31,-137.25,13.79,9.86,-80.81
0,5225980,145042,14588,1135.88,-134.50,13.22,11.06,-81.68
0,5235321,142070,14336,1115.63,-134.50,13.18,9.79,-82.58
0,5245166,138793,14049,1095.63,-128.37,13.88,10.82,-83.50
0,5255171,135284,13728,1075.94,-125.87,13.10,9.09,-84.42
0,5266138,131333,13338,1056.50,-123.31,13.10,7.27,-85.40
0,5274948,128211,12997,1037.31,-123.31,10.43,10.42,-86.16
0,5284739,124623,12647,1018.31,-120.44,7.58,11.94,-86.99
0,5294642,121226,12313,999.56,-117.12,4.12,10.30,-87.80
0,5303963,117959,11966,980.69,-113.75,5.96,10.01,-88.54
0,5314674,114122,11568,961.62,-110.62,8.01,10.19,-89.36
0,5324009,110974,11152,942.31,-107.44,10.97,9.89,-90.06
0,5333020,107880,10856,922.75,-104.19,15.82,9.89,-90.71
0,5341633,104915,10605,902.81,-100.87,13.98,10.74,-91.31
0,5349423,102035,10352,902.81,-97.19,15.29,10.05,-91.84
0,5358182,98773,10042,882.62,-94.25,15.34,9.01,-92.41
0,5366363,95814,9727,862.19,-91.50,15.34,8.44,-92.93
0,5374248,92930,9428,841.56,-91.50,12.43,9.29,-93.41
0,5382965,89730,9135,820.87,-88.62,10.26,9.29,-93.93
0,5390764,86848,8852,800.25,-85.25,7.57,10.29,-94.37
0,5397510,84288,8609,800.25,-81.81,6.19,9.52,-94.74
0,5405785,81320,8281,779.62,-78.56,3.14,11.07,-95.18
0,5415609,77753,7927,759.25,-78.56,6.14,11.90,-95.67
0,5424105,74702,7494,739.12,-75.31,6.14,8.49,-96.08
0,5432968,71562,7207,719.37,-71.94,10.14,8.49,-96.48
0,5440501,68781,6964,719.37,-67.94,13.08,7.61,-96.81
0,5447633,66167,6725,700.00,-64.81,15.91,10.23,-97.10
0,5455799,63206,6476,680.81,-61.88,15.79,9.65,-97.42
0,5465566,59491,6091,661.87,-61.88,15.47,9.98,-97.78
0,5474151,56412,5754,643.00,-59.06,15.47,10.07,-98.07
0,5483203,53149,5443,624.12,-55.75,14.37,10.07,-98.36
0,5491222,50176,5172,605.12,-52.38,13.71,9.75,-98.60
0,5498277,47660,4936,605.12,-49.13,9.32,9.27,-98.79
0,5506098,44842,4644,585.87,-46.06,4.25,10.50,-98.98
0,5515749,41320,4275,566.44,-46.06,2.92,12.11,-99.20
0,5524290,38305,3833,546.69,-42.81,2.92,8.92,-99.37
0,5533224,34985,3536,526.62,-39.38,7.58,8.92,-99.53
0,5541569,31993,3272,506.25,-35.25,10.81,10.64,-99.66
0,5548813,29336,3042,506.25,-32.00,14.24,9.65,-99.75
0,5556752,26373,2776,485.62,-29.12,14.29,9.77,-99.84
0,5566133,23007,2448,464.81,-29.12,15.40,9.99,-99.91
0,5574570,19901,2113,444.00,-26.31,15.40,10.14,-99.96
0,5583716,16523,1779,423.37,-23.12,14.80,10.14,-99.99
0,5592267,13508,1490,402.94,-19.56,13.53,9.37,-100.00
0,5599753,10681,1228,402.94,-16.37,8.25,9.79,-99.99
0,5607785,7850,938,382.81,-13.31,7.53,9.32,-99.96
0,5616428,4750,615,363.12,-13.31,5.70,8.17,-99.91
0,5624771,1732,193,343.69,-10.06,5.70,9.00,-99.84
0,5633753,-1464,-107,324.56,-6.75,5.08,9.00,-99.74
0,5642122,-4498,-376,305.56,-2.87,6.91,14.32,-99.63
0,5649715,-7286,-621,305.56,0.62,10.65,9.73,-99.51
0,5657487,-10132,-881,286.62,3.50,11.94,9.85,-99.37
0,5666326,-13442,-1192,267.69,3.50,16.95,9.89,-99.19
0,5674957,-16521,-1540,248.69,6.37,16.95,10.20,-98.99
0,5684076,-19875,-1870,229.56,9.50,16.23,10.20,-98.77
0,5692675,-23045,-2168,210.12,13.06,14.94,8.24,-98.53
0,5700408,-25803,-2417,210.12,16.31,12.04,10.31,-98.30
0,5708180,-28672,-2703,190.44,19.37,10.67,8.35,-98.05
0,5716822,-31826,-3012,170.31,19.37,8.19,9.25,-97.75
0,5725111,-34747,-3385,149.94,22.50,8.19,10.55,-97.45
0,5734152,-38063,-3748,129.25,25.81,4.43,10.55,-97.09
0,5742959,-41200,-4013,108.50,29.69,4.98,5.97,-96.73
0,5750580,-43974,-4271,108.50,33.25,7.34,7.96,-96.39
0,5758007,-46785,-4529,87.81,36.13,10.51,8.72,-96.05
0,5766865,-49964,-4834,67.12,36.13,14.98,10.23,-95.63
0,5775275,-52978,-5164,46.63,39.06,14.98,9.58,-95.20
0,5784441,-56284,-5485,26.50,42.25,16.49,9.58,-94.72
0,5793060,-59382,-5793,6.56,45.69,15.13,10.24,-94.24
0,5800737,-62269,-6059,6.56,48.81,15.88,10.14,-93.80
0,5808052,-64901,-6324,-12.94,51.94,13.43,9.27,-93.37
0,5816757,-68091,-6631,-32.25,51.94,12.18,9.22,-92.83
0,5825352,-71226,-7013,-51.31,55.13,12.18,8.61,-92.28
0,5834564,-74521,-7371,-70.19,58.44,9.70,8.61,-91.67
0,5843162,-77590,-7615,-89.12,62.06,2.76,8.24,-91.08
0,5850874,-80264,-7867,-89.12,65.69,4.36,9.28,-90.54
0,5859027,-83064,-8134,-108.06,68.62,7.21,8.25,-89.95
0,5867462,-86148,-8433,-127.19,68.62,11.21,9.82,-89.32
0,5875981,-89212,-8771,-146.62,71.44,13.62,9.66,-88.66
0,5884863,-92368,-9075,-166.31,74.50,13.62,9.66,-87.96
0,5893885,-95418,-9373,-186.31,77.87,15.00,8.93,-87.23
0,5902715,-98319,-9638,-206.69,81.12,16.24,9.44,-86.49
0,5911198,-101286,-9937,-227.25,84.00,14.02,9.73,-85.76
0,5918520,-103955,-10183,-227.25,86.87,13.57,9.03,-85.12
0,5927747,-107134,-10596,-247.87,86.87,13.23,8.95,-84.29
0,5937665,-110541,-10930,-268.62,90.06,6.64,9.80,-83.38
0,5947577,-113785,-11197,-289.25,93.44,4.88,9.61,-82.45
0,5957797,-117065,-11495,-309.69,99.81,3.90,11.17,-81.46
0,5967943,-120256,-11821,-329.87,99.81,7.47,9.73,-80.46
0,5977752,-123197,-12119,-349.81,102.44,10.01,10.01,-79.46
0,5987980,-126349,-12473,-369.44,105.00,10.39,10.02,-78.41
0,5997825,-129345,-12751,-388.87,107.87,12.72,10.36,-77.36
0,6007635,-132171,-13027,-408.06,113.62,13.67,9.56,-76.31
0,6018109,-135123,-13295,-427.12,113.62,13.68,10.59,-75.15
0,6028101,-138015,-13597,-446.12,116.12,12.65,9.75,-74.03
0,6038142,-141000,-13894,-465.25,118.50,12.28,9.15,-72.88
0,6047681,-143697,-14245,-484.50,121.00,10.92,9.13,-71.77
0,6057670,-146387,-14517,-503.87,126.81,9.39,8.53,-70.59
0,6067874,-149210,-14756,-523.56,126.81,8.90,9.49,-69.36
0,6077540,-151799,-15002,-543.56,129.62,5.80,10.35,-68.18
0,6087534,-154401,-15202,-563.75,132.06,6.45,9.17,-66.94
0,6096549,-156680,-15447,-584.12,134.12,6.49,10.87,-65.80
0,6106168,-158980,-15670,-604.62,136.37,8.73,10.40,-64.57
0,6117322,-161714,-15985,-625.12,138.31,9.17,8.94,-63.12
0,6126322,-163891,-16206,-645.50,140.69,10.77,10.25,-61.94
0,6135852,-165910,-16397,-665.81,143.00,12.62,10.25,-60.67
0,6144996,-167742,-16577,-685.94,145.37,12.62,9.33,-59.44
0,6156402,-170091,-16787,-705.87,147.25,11.35,10.23,-57.88
0,6168194,-172475,-17026,-724.75,149.06,11.46,9.95,-56.25
0,6178134,-174593,-17249,-742.62,150.81,10.74,9.27,-54.85
0,6188513,-176628,-17446,-760.50,152.50,10.70,9.48,-53.38
0,6197766,-178234,-17702,-778.06,154.37,10.27,10.04,-52.06
0,6207304,-179839,-17885,-795.94,156.31,8.74,12.99,-50.68
0,6218551,-181609,-18039,-812.87,158.12,9.05,9.39,-49.03
0,6228373,-183229,-18199,-827.75,160.44,8.32,10.40,-47.58
0,6238623,-184868,-18337,-841.87,161.94,8.47,9.13,-46.06
0,6247701,-186225,-18446,-855.87,163.25,7.89,10.30,-44.69
0,6257216,-187610,-18584,-870.25,164.69,7.68,9.20,-43.25
0,6268506,-189128,-18704,-884.31,165.87,8.33,9.45,-41.53
0,6278463,-190381,-18801,-897.62,167.00,8.40,10.05,-40.00
0,6288419,-191548,-18919,-910.44,168.25,8.99,9.13,-38.45
0,6297313,-192430,-19005,-922.81,169.19,9.24,9.84,-37.06
0,6306915,-193328,-19098,-934.31,170.06,10.16,9.83,-35.56
0,6317948,-194359,-19205,-944.87,171.12,10.36,9.80,-33.81
0,6327748,-195220,-19281,-954.31,172.00,10.64,9.95,-32.25
0,6337153,-196021,-19367,-963.06,172.87,10.63,9.95,-30.75
0,6346459,-196709,-19447,-971.69,173.69,11.18,9.67,-29.25
0,6355998,-197234,-19508,-980.00,174.37,11.85,10.25,-27.71
0,6367055,-197662,-19556,-987.69,175.19,12.33,9.95,-25.91
0,6376179,-197883,-19582,-994.37,175.94,12.33,9.95,-24.43
0,6386458,-198042,-19601,-999.12,176.44,12.21,9.93,-22.74
0,6396525,-198136,-19611,-1002.44,176.81,12.08,9.91,-21.09
0,6406591,-198148,-19613,-1004.56,177.00,12.17,9.88,-19.42
0,6418491,-198144,-19613,-1005.87,177.19,11.87,9.75,-17.45
0,6428856,-198140,-19613,-1006.56,177.25,11.79,9.76,-15.73
0,6439259,-198135,-19614,-1006.62,177.25,11.80,9.75,-14.00
0,6450784,-198128,-19614,-1006.62,177.25,11.82,9.76,-12.07
0,6461440,-198121,-19615,-1006.56,177.25,11.76,9.77,-10.28
0,6470747,-198114,-19616,-1006.56,177.25,11.85,9.72,-8.72
0,6479839,-198107,-19616,-1008.12,177.25,11.80,9.69,-7.19
0,6489360,-198098,-19617,-1009.62,177.25,11.77,9.73,-5.59
0,6497779,-198088,-19619,-1011.12,177.25,11.73,9.73,-4.17
0,6507386,-198077,-19620,-1012.56,177.31,11.73,9.75,-2.56
0,6518343,-198063,-19622,-1013.94,177.31,11.72,9.74,-0.71
0,6527642,-198049,-19624,-1015.25,177.31,11.69,9.74,0.86
0,6537216,-198028,-19632,-1016.62,177.37,11.72,9.71,2.47
0,6546495,-197998,-19648,-1017.87,177.37,11.73,9.76,4.04
0,6556891,-197979,-19648,-1019.12,177.37,11.59,9.82,5.79
0,6567039,-197954,-19650,-1020.25,177.50,11.59,9.82,7.49
0,6575636,-197928,-19651,-1021.31,177.62,11.62,9.68,8.94
0,6583047,-197899,-19652,-1022.37,177.69,11.63,9.78,10.18
0,6591727,-197859,-19654,-1023.44,177.69,11.62,9.76,11.64
0,6599745,-197813,-19655,-1023.44,177.69,11.63,9.73,12.98
0,6608710,-197772,-19657,-1024.38,177.75,11.53,9.74,14.47
0,6619652,-197745,-19658,-1025.19,177.75,11.41,9.75,16.30
0,6629562,-197645,-19657,-1025.88,177.81,11.48,9.76,17.94
0,6639782,-197407,-19641,-1025.38,177.81,11.71,9.76,19.63
0,6648743,-197133,-19612,-1025.13,177.81,11.49,9.92,21.11
0,6658025,-196748,-19575,-1024.44,177.69,11.83,9.95,22.64
0,6668813,-196223,-19532,-1022.37,177.44,11.70,9.81,24.41
0,6678711,-195715,-19493,-1019.62,177.06,11.19,9.63,26.02
0,6688889,-195051,-19436,-1015.81,176.75,11.34,9.63,27.67
0,6697905,-194373,-19372,-1011.31,176.37,11.51,9.93,29.13
0,6707158,-193649,-19298,-1006.50,175.87,11.01,9.78,30.62
0,6718283,-192811,-19210,-1000.56,175.25,10.61,9.83,32.40
0,6728213,-192069,-19123,-993.56,174.56,10.38,9.83,33.98
0,6738201,-191274,-19024,-986.25,173.81,10.52,9.53,35.56
0,6746896,-190517,-18942,-979.25,173.06,10.02,10.04,36.92
0,6755982,-189718,-18861,-972.25,172.19,9.69,9.40,38.34
0,6766931,-188693,-18756,-964.81,171.37,9.69,9.58,40.04
0,6775892,-187766,-18663,-956.69,170.56,9.63,9.88,41.42
0,6783663,-186913,-18587,-948.50,169.62,9.07,9.88,42.61
0,6793356,-185758,-18485,-939.75,168.69,8.82,9.54,44.08
0,6801321,-184783,-18404,-930.25,168.69,8.43,10.20,45.28
0,6808391,-183898,-18331,-930.25,167.81,8.49,9.82,46.34
0,6818157,-182642,-18219,-919.94,166.87,8.16,9.82,47.80
0,6826945,-181520,-18113,-909.00,165.94,8.16,9.91,49.09
0,6835568,-180374,-18008,-897.81,164.87,8.28,9.74,50.35
0,6844172,-179160,-17895,-886.37,163.81,8.12,9.96,51.60
0,6852906,-177839,-17769,-875.12,162.69,7.77,9.81,52.86
0,6862004,-176320,-17621,-863.31,161.50,7.96,9.86,54.15
0,6871001,-174686,-17459,-863.31,161.50,8.29,10.10,55.42
0,6880705,-172883,-17279,-850.81,160.12,9.50,9.97,56.77
0,6891917,-170824,-16997,-822.12,158.56,10.03,10.20,58.32
0,6900195,-169169,-16817,-822.12,157.00,10.49,10.20,59.45
0,6909031,-167236,-16620,-806.12,155.00,11.03,9.45,60.64
0,6920144,-164565,-16350,-790.37,152.94,12.17,9.97,62.12
0,6930132,-161998,-16103,-773.69,150.94,13.65,9.92,63.43
0,6941060,-159216,-15833,-755.19,148.69,12.39,9.92,64.84
0,6949380,-157079,-15642,-735.75,146.56,10.03,9.47,65.90
0,6958371,-154780,-15394,-716.19,144.31,9.27,10.34,67.04
0,6969592,-151910,-15095,-696.44,142.25,7.98,9.53,68.43
0,6979581,-149340,-14855,-676.37,139.81,7.15,9.78,69.65
0,6990007,-146625,-14623,-656.06,137.37,6.27,9.78,70.90
0,6999093,-144328,-14407,-635.62,135.12,6.83,9.56,71.97
0,7007954,-142112,-14192,-615.12,133.06,8.26,9.74,73.00
0,7019660,-138986,-13885,-594.62,130.94,8.63,9.61,74.33
0,7029764,-136113,-13602,-574.31,128.75,9.14,10.30,75.46
0,7040029,-133190,-13240,-554.06,126.44,10.88,10.30,76.58
0,7048996,-130464,-12970,-534.06,124.00,12.64,9.95,77.55
0,7057702,-127520,-12671,-514.25,121.06,14.03,8.26,78.47
0,7069134,-123499,-12278,-494.75,118.25,15.69,10.07,79.65
0,7079089,-120206,-11963,-475.44,115.12,15.38,10.18,80.65
0,7089231,-116857,-11622,-456.44,112.12,11.22,9.47,81.65
0,7097514,-114107,-11343,-437.69,109.31,8.40,10.07,82.45
0,7106587,-111016,-11058,-418.81,106.25,6.19,9.40,83.30
0,7117812,-107329,-10710,-399.75,103.12,3.76,8.43,84.33
0,7126797,-104445,-10425,-380.50,100.31,3.76,8.10,85.14
0,7134716,-101790,-10176,-361.00,97.50,6.25,10.28,85.83
0,7144548,-98414,-9833,-341.19,94.69,8.03,9.31,86.67
0,7153102,-95415,-9519,-321.12,94.69,11.67,9.58,87.38
0,7161221,-92415,-9201,-321.12,91.81,13.49,8.49,88.04
0,7170054,-89176,-8889,-300.81,88.50,14.54,9.20,88.73
0,7178885,-85912,-8562,-280.31,85.19,15.70,9.20,89.41
0,7187465,-82843,-8264,-259.56,81.87,15.75,10.16,90.05
0,7195844,-79801,-7938,-238.81,78.69,13.07,10.00,90.65
0,7204668,-76538,-7605,-218.19,75.37,13.07,10.09,91.27
0,7214194,-73044,-7294,-197.69,72.00,12.06,9.37,91.92
0,7221756,-70252,-7030,-197.69,72.00,4.18,8.74,92.41
0,7230147,-67178,-6716,-177.50,68.75,3.21,9.81,92.94
0,7239259,-63943,-6413,-157.62,65.75,4.96,9.81,93.50
0,7246773,-61174,-6107,-138.25,62.50,9.22,8.87,93.94
0,7255377,-58011,-5800,-119.00,59.25,9.22,8.18,94.43
0,7265392,-54337,-5439,-99.94,55.75,12.02,8.64,94.97
